150	150
-92.217316	44.367615	-99.145164	1.765031	43.461151	64.443504	76.384743	-24.911354	11.585946	-99.163948	-80.019882	-7.789724	67.730949	1.074930	-80.636353	58.649837	96.479019	41.828243	-65.088326	65.208092	-22.402245	-91.722404	-67.239288	18.041142	80.211327	3.624620	-87.610237	-3.233439	75.019295	-85.234863	37.590263	-49.715866	42.442814	89.014160	-82.230621	-17.301888	-22.691689	-63.180607	52.630745	-11.245354	48.550610	16.792492	19.978361	-47.618332	-24.971256	50.574310	11.009476	-93.262619	-53.170364	-6.122338	-71.257820	-56.199837	19.696333	-45.391342	-11.902689	-69.725563	-54.254086	2.562787	51.217289	21.362719	44.998238	14.170558	-65.380531	-65.972298	59.778301	83.468773	-60.697594	-24.486740	39.137917	-97.570442	1.008076	12.522001	32.130005	45.238312	-24.193151	97.083878	71.114014	-98.059799	42.598545	-29.007246	-13.468265	61.305687	58.413395	21.382261	-27.297241	-59.778862	-88.607918	-58.898224	-94.822998	-3.791610	53.589996	83.327240	2.705029	52.276592	-37.946823	46.077808	-79.726112	0.831150	-8.233648	-92.580360	32.762413	69.255157	-60.744911	-76.752747	45.868313	6.743233	26.539740	13.774888	76.157768	84.436241	-49.234554	-56.613564	76.573547	17.907812	-26.027166	82.492912	97.467926	7238.007324	-18.575949	-7.720069	52.983276	-73.640671	24.452515	-96.577965	48.929245	6.860386	-41.315956	-82.632706	50.907391	61.430218	-93.404045	-35.442436	52.587666	43.940552	30.215408	-8.776146	82.560951	64.755829	-39.719692	-87.335243	-3.473339	52.599438	-44.039986	-66.704536	20.566254	-47.106445	46.102371	40.575577	-32.613541	-23.474503	
-71.255707	-87.978195	8.982245	65.346031	-5.957810	54.605133	24.930231	-13.057958	38.088741	-11.529337	6.469954	-99.800072	4.839269	-1.535887	14.965426	-73.389778	-76.788933	-60.083229	75.047272	40.506622	95.419289	55.412746	70.053894	54.018520	-77.999619	-13.696979	-96.747520	1.852750	-72.426147	68.296448	28.956676	-99.430565	29.971338	-66.779381	-31.050030	70.566071	75.318245	-88.593300	59.429459	19.670902	89.455101	-23.061573	59.489685	47.340385	94.098106	-82.951698	-8.891926	-91.389313	-27.160660	46.030025	-41.327415	-63.890717	99.565849	-43.609444	-53.059563	22.021423	-10.028225	74.368225	30.404432	73.333099	73.890060	98.230408	41.831970	-1.827202	-11.428841	99.541054	-34.209759	8.013322	18.334040	-50.290714	84.631317	44.716736	-12.119948	-90.021057	-5.440220	-83.532265	-57.267117	-70.616066	-4.595565	47.487770	-35.873650	39.872318	-10.695592	39.252018	24.760303	32.738892	81.243561	70.479637	-31.476372	-84.188423	-15.545568	-34.220608	14.607630	-51.072895	-7.065423	-17.220894	86.884232	45.117977	90.843315	6.480896	-70.075172	85.605919	-78.110382	-56.790169	-79.085831	89.876015	-61.466099	4.459265	-17.983109	29.354862	-69.537003	16.904682	76.413261	-35.452221	81.456627	-38.373802	-77.995377	68.239517	7505.535156	-97.057587	93.895370	37.529118	-9.845218	33.199570	-53.868557	-34.277126	44.829498	-46.394562	30.524879	-99.521439	-71.552406	7.847106	22.463615	-66.118935	-16.566620	-59.483868	36.274384	-95.987930	-53.567112	39.614799	53.473557	-93.761543	5.910297	-81.379486	-14.227597	78.652397	-20.389702	-53.373299	-84.300056	80.477211	
95.895752	17.305595	-76.569984	-78.466949	57.427517	-92.240906	78.733841	-33.091526	12.210189	52.667667	-5.855743	-20.026209	-90.939453	-1.702348	60.760365	81.972351	-61.484959	12.048694	-5.932272	76.177391	-9.304125	-74.671318	99.329903	96.848106	-83.306053	82.079147	-74.538277	-57.836754	19.617954	29.104851	65.607292	42.690899	57.596775	-89.335297	-36.587482	7.777545	27.503443	-75.764282	-97.540268	-71.647270	60.539886	68.831108	-29.473028	32.685501	-68.002495	-2.796634	31.234617	-65.037605	50.677547	2.325243	85.783638	89.688568	98.161995	-14.622108	30.346323	43.790642	-83.547729	44.991459	-50.261135	45.332523	-89.902611	20.668140	-7.310841	80.659706	53.360958	-53.197754	-23.194016	-93.129105	88.895256	-51.728931	-39.719444	85.201218	-17.212399	64.126816	-44.317291	-65.679626	78.279663	10.909976	8.764885	66.730309	-86.054672	-23.517876	-86.650276	-2.954984	38.122162	-34.616840	-12.616133	-97.440948	-19.589138	-72.241341	76.802315	76.748260	-89.156532	70.238663	92.742752	3.869478	48.592846	57.421860	-55.324669	-66.278389	-74.639206	-3.920187	8.835305	22.470278	39.443157	28.437080	95.083595	52.234173	58.828381	-2.896636	-24.576170	-23.451145	-85.045914	53.483070	44.031895	-59.425560	32.920589	-34.648701	13.073875	7506.353027	23.869833	58.227211	-72.077225	7.517906	33.730339	1.429534	-76.748695	-56.924358	92.227554	90.508781	4.891280	1.013273	-88.501945	15.301003	29.263885	2.099012	-74.940262	54.779972	81.867424	12.840637	-16.466246	80.530716	-87.455513	-87.145683	49.792114	-57.533329	-40.008514	-56.923443	30.065779	-0.931489	
8.465933	-63.885662	-72.773430	-12.518773	27.568888	39.460056	-37.019798	-30.255596	-54.010502	-85.945984	-14.510495	10.013981	-18.754160	86.723274	-13.026592	50.666046	-0.912883	-76.523567	-82.770973	-14.911189	97.992302	41.264172	-58.148819	-60.950428	-17.894209	-51.111923	74.389153	8.834331	68.868835	46.155338	-39.802715	99.380905	-18.861076	-74.951103	-99.839607	72.797623	62.421261	93.078575	90.409966	82.607079	-51.123096	-61.386101	-15.383652	-18.255152	-55.877007	-75.549400	68.649330	-93.933258	-59.719654	-81.475662	-64.894867	16.302708	-70.372597	-94.006668	-68.353241	70.423019	92.733757	55.594177	3.748235	95.440765	73.300537	40.652447	-47.406548	24.996990	37.781013	36.260365	-90.214714	81.267143	-9.381167	85.511230	79.247787	10.436786	-84.457695	-19.891172	-65.897629	38.195503	-80.305939	10.218531	9.904228	59.659821	-18.789927	18.158745	-34.854580	92.799545	-80.661095	-50.165424	89.430824	-20.536257	-26.044790	53.492512	80.742836	-62.396999	-65.736191	15.853271	-35.761658	-44.070038	6.511189	-77.311844	4.229594	89.222038	91.985771	80.545296	1.775594	-77.810410	30.799109	-34.044571	7.744157	41.028187	27.580370	92.245102	61.598305	73.326180	6.866682	1.912658	-9.212896	-84.456993	-29.088516	94.364143	69.793823	-53.367374	-7879.489258	-69.815636	49.533852	-52.857220	-78.452919	62.464443	93.608063	-33.328800	-29.186438	85.910812	-68.463036	-88.287010	-52.542549	98.591835	32.290447	-6.661425	-80.037712	79.217392	-91.959702	25.514730	51.057480	-30.816738	-25.408695	-49.249672	-72.491859	-19.690207	-84.520355	77.455826	54.195164	-39.877712	
-97.827446	-13.810533	22.461491	-72.876839	91.282990	-93.386024	65.305542	19.113716	19.390985	39.042114	54.749897	-15.051290	85.567024	-18.175709	89.252174	-92.083282	-96.911064	-80.772430	-14.588923	23.278658	83.156128	-67.548210	-94.171753	5.587507	-99.732536	85.418793	6.935563	63.647999	91.601997	-50.943760	-12.442971	7.985221	38.642750	99.232063	-74.326126	-83.706291	-8.882424	90.737534	-87.116432	87.098457	95.386063	51.652786	22.017414	52.303993	-81.368034	-50.357269	-45.713169	-82.255836	20.986399	87.024597	-16.877785	-43.919559	66.096527	59.411911	-80.759048	-10.977516	99.921379	-99.928497	-53.985390	93.144409	99.405663	-65.880623	36.719566	-94.739281	-22.658916	52.621761	-74.949585	92.851997	68.907425	-56.405361	-50.876167	-20.752924	19.495192	32.108192	54.450123	-88.972641	23.578142	30.199158	-80.337845	-22.693134	79.887962	35.282116	-32.455753	-70.285500	68.311226	19.520477	-76.629204	-27.997328	-8.025037	4.140901	-22.183884	67.017784	12.146259	14.863440	-80.783173	-39.919609	21.675938	94.061432	26.473242	-85.903374	58.816448	-94.920471	57.270706	8.050548	-24.917631	16.354725	43.394852	-68.057426	79.046371	-45.194992	-48.130585	22.133503	-50.199013	76.160522	84.391556	-55.200027	37.397900	-84.826508	-46.328823	41.208755	-74.975113	8195.048828	-64.318558	38.127663	-57.436523	62.129742	5.155261	22.489145	38.599194	-77.354980	-70.410942	-42.982403	-32.662544	-84.001938	-51.063831	-68.528358	-51.135517	-85.718224	77.574150	83.032814	10.357419	54.779007	-48.603241	51.977264	-62.648083	12.038375	-76.533569	-39.758842	76.816811	-91.740639	
98.549187	-49.561131	71.677994	-79.190567	-77.311920	13.282907	77.149933	67.806976	15.739374	65.631165	57.830059	-60.773487	-72.774986	69.466164	-20.225374	-71.691391	-20.804962	81.326309	-80.107506	66.546181	-30.722048	33.943562	-99.499023	-81.572800	-30.285795	-99.673080	-35.265865	85.956612	-96.900421	39.390896	57.622829	12.472987	-49.145306	-12.503661	83.706352	-69.830170	34.116756	62.364647	-87.088486	8.159423	35.024197	-88.849335	-99.061951	-48.646515	90.469940	65.369370	86.802757	-1.180483	-45.811749	83.528969	-66.258728	71.617798	6.543319	66.430428	48.716560	61.891815	-61.488762	28.275293	11.314565	-84.365494	92.695656	48.789120	-35.805573	89.782257	-89.205215	-26.070934	-75.681503	-81.407463	88.087555	-80.626175	52.658073	-75.004997	-45.098850	89.114441	-53.193527	45.622089	85.008987	99.220383	84.459961	-66.313278	61.646492	75.119141	71.932266	37.851551	81.221672	-35.479500	-4.319044	-87.431488	-87.141220	-80.877357	-52.208931	-14.273793	86.840538	-20.364063	36.183968	-74.575188	63.353344	-68.268349	-65.394470	-94.026810	98.945007	-80.169250	52.719753	77.006660	36.476547	54.756886	-39.162346	83.052055	71.774780	84.615204	53.714062	56.700497	40.625969	41.642849	23.316265	-34.916851	18.839777	-72.597824	80.666519	45.282349	-97.086464	50.937305	-9019.041992	70.080902	-66.752380	23.492155	-50.037102	29.837009	95.731071	86.973412	50.296154	16.252712	-38.533394	90.425262	-16.160563	72.818283	95.324791	15.740973	79.356308	-62.733486	81.483551	52.568897	-78.365852	62.970009	71.732773	85.164268	91.723274	-30.659903	50.514580	-73.634705	
-43.241436	43.573505	56.435490	-11.168724	85.183418	42.955132	44.383121	-42.291561	58.638023	-38.313511	95.181648	-37.717316	27.554871	30.046732	80.388908	53.898365	36.557125	89.750267	82.009682	-43.236950	26.360292	-47.133236	-0.429507	-49.650246	-71.286636	36.300465	0.750828	84.773911	37.329109	31.969460	-67.151649	57.649406	15.803878	52.503605	77.440361	-51.477898	76.155411	-36.367413	66.634834	99.560547	2.468937	19.848555	-72.694054	37.881207	10.911680	-18.727486	-88.181160	-72.808144	-24.966068	-24.893826	74.760048	29.171545	-60.049385	0.440211	-44.796108	-79.913086	12.032910	-35.161518	6.744159	89.119171	52.079769	-17.265890	43.984764	-83.380638	82.522522	-95.558990	62.077621	28.909435	-2.038035	-74.073433	-12.132646	-79.992950	-85.899376	-89.143593	80.611977	-8.888698	89.327194	51.680428	59.099735	-20.761806	61.588856	-82.467461	-67.797714	-62.191441	44.635609	88.680992	-72.327095	45.897224	-53.935410	22.380255	-33.767586	89.423805	65.353081	-47.415874	-78.138809	-81.770004	-19.780418	37.393879	-65.063225	-79.797462	52.981548	94.658562	84.538086	-67.177826	-61.646568	87.850555	-78.547485	-31.390270	-74.348518	-80.507973	59.717205	-82.739510	-16.951397	-76.868973	-93.982552	-56.753437	-36.456348	-39.724262	27.679852	15.219859	-20.246305	-20.138948	43.940243	-7831.507324	38.908634	19.203405	-31.127136	-67.887138	15.814639	73.592049	-91.323921	12.352307	-41.244751	54.687016	12.123712	93.096649	48.909882	-70.360298	39.435047	-95.698280	43.605602	88.243462	-99.230736	66.782539	78.563080	32.486591	-18.429092	-73.740837	52.833652	3.700106	
-32.892593	15.058805	75.006439	-98.415985	-97.420372	-58.937172	-94.924644	50.717651	24.311302	8.121573	-30.547024	2.721039	-15.451672	-44.717762	37.144146	-66.832764	58.801945	70.136902	-50.902020	8.498046	87.719177	-31.721766	-87.934578	-97.867905	33.156845	-22.095003	-28.626585	70.629921	-28.289154	-73.013924	-97.608849	-16.530380	-43.842056	14.559174	21.009802	-1.193932	-86.595245	22.568428	71.358910	-40.281300	-89.739868	-37.681728	5.259341	-51.270203	-30.039087	-43.229710	69.011368	-55.820499	-81.068558	15.244755	-84.169579	69.690613	82.723068	84.433899	62.476078	-34.151482	-36.206116	-61.424007	12.625605	-55.007713	15.222515	81.843254	60.796436	-37.449211	1.904064	55.467323	97.509521	1.005085	51.387985	53.843235	39.196503	32.869656	46.376472	12.197655	32.805592	75.303246	38.979496	-19.594706	82.570946	46.962036	-40.369976	-71.785629	72.074806	36.561790	-67.746376	-10.306664	24.487907	-28.013100	-41.995449	-27.517048	-34.405880	-71.684471	-47.743420	-80.490982	49.807549	-6.032773	-48.463139	-30.313362	26.828831	-32.574898	-77.017883	71.242897	96.098656	-88.262115	32.468006	78.741745	-37.231342	-51.926914	-86.690079	-97.507416	4.738678	40.454830	-56.565918	-96.423073	-24.653891	-28.859711	56.342152	98.712463	-22.262529	-65.385788	-19.247196	-60.453148	-0.974369	-98.286469	7519.912109	-91.138901	35.156456	70.194183	80.919128	39.048122	-91.734772	-50.230095	-46.451904	17.958103	88.004677	29.744770	44.789288	-76.572090	87.139694	29.068575	-87.318398	22.567951	-34.668774	-86.505058	52.530724	36.181797	-61.782009	-22.789036	-42.976315	83.968658	
87.514839	0.270923	24.024042	-57.490025	26.399010	87.828743	-12.717424	-63.681664	-75.561729	0.401485	-14.868713	9.048887	50.687202	62.704479	55.508369	28.875853	95.590416	76.662437	-51.248447	98.599495	-23.604076	-28.890402	-17.344879	-54.044216	-92.536491	-4.959754	12.963731	-8.798955	-35.545246	-11.043909	71.567848	-29.090420	65.110855	44.887547	26.289627	49.441631	13.303218	90.307121	40.917599	-57.454082	-42.567619	51.976856	-95.166420	97.073227	88.897926	-42.656040	-0.692059	-45.134308	-68.212219	13.989200	-64.420876	17.056112	-10.582876	-55.363064	21.544638	17.057079	63.003002	15.365634	-67.433807	-71.403259	78.517639	-65.992561	7.115705	37.111919	-81.478790	55.318970	98.720757	46.112045	-80.615982	-6.226825	58.346611	-24.826700	68.959152	-68.798286	-46.069530	97.602386	72.741600	-14.610290	44.384747	27.302700	-81.965935	33.059719	98.711479	12.203100	71.642815	-5.452713	-23.439634	97.326111	73.635040	20.582678	-6.155257	63.592072	-85.195778	94.827606	-51.001465	46.426228	-80.683662	-70.094559	-80.149117	33.385235	-0.900939	-55.673134	35.527634	10.717805	-81.920792	77.731087	46.669956	92.673622	-98.152168	-83.448761	48.889957	-72.755577	3.195940	0.159804	2.992788	67.092972	-9.932659	31.096354	25.488503	-67.817314	-86.650322	-65.772171	7.910606	47.221687	84.397758	7173.410156	-22.306627	-55.815403	58.147404	57.613602	-56.498455	3.714129	-69.131157	1.798338	-39.037552	8.103978	-72.226578	84.467621	54.746094	61.865646	3.252820	-85.984337	70.352165	40.296741	-11.183759	32.316879	15.369768	51.129498	92.712990	1.782343	
-27.437008	34.922161	41.792278	-67.438171	-50.147938	-3.635874	-73.968300	-17.048971	-97.953972	75.275108	-32.774490	-80.343010	32.447193	-78.799576	73.886131	23.226538	-77.362427	65.108292	-90.042862	-74.968277	78.209335	19.989614	74.336311	-35.517315	-41.553879	47.648254	-52.308224	-91.097313	59.314442	49.034863	6.241103	-45.666172	-57.984322	-50.593353	-37.622684	-44.425968	-97.935539	67.183891	-75.418388	-84.308281	58.599728	-66.854362	63.156403	-27.662756	41.728153	-69.825592	56.354424	-81.038986	82.671394	-3.085972	76.172523	-29.232084	-18.141262	72.549965	77.841881	-62.522873	29.677340	-20.246023	-26.660906	39.433720	95.479431	31.984488	-7.989411	91.132164	63.373627	76.196228	-52.522171	-20.303831	68.829727	24.759617	15.340367	79.157349	-63.230968	72.992302	-77.855721	-55.247723	95.543549	-95.493301	22.843082	48.318104	-60.908154	-44.153877	33.907505	-38.442734	-57.498688	26.212997	-25.839094	58.744102	-95.919937	-79.709465	-19.835249	54.507713	-3.043847	-49.969082	18.722252	-95.610443	-20.345018	75.372803	0.013537	-63.949654	15.894135	2.219767	-13.799315	65.787651	-70.785561	-8.678291	8.518296	7.135353	50.833794	44.694778	89.658493	-18.451828	-41.726646	-48.907856	-39.175190	-50.634808	99.859741	91.566139	14.446359	-83.419495	61.096989	82.406296	-99.742622	94.151062	2.545587	-59.084366	7900.865723	-75.112236	39.983570	33.275051	-45.242512	90.848846	93.603363	31.196571	31.770113	21.328081	-97.299355	88.697212	91.629364	20.207775	-99.260231	-60.268860	32.331593	-26.477236	-99.847733	-95.643173	17.341572	-0.961432	45.897423	73.698135	
75.339638	-92.620895	23.291012	-76.085320	-24.104622	61.235222	-37.819172	-44.796989	-94.278549	-44.451801	-23.465830	25.995394	58.840389	16.214876	40.896202	-37.628368	56.399250	26.879595	-36.860920	83.666107	-89.641312	-80.736687	18.750498	78.856499	66.022598	76.257523	69.279068	-31.656443	-97.551880	52.858688	-71.245041	85.534409	40.548618	54.503746	-51.107002	-52.504112	7.299055	-38.112095	-93.109825	-19.111551	97.860535	-73.275696	-48.106106	88.656357	81.894562	76.526733	-25.305643	33.602528	8.007157	0.186263	69.685516	4.353380	12.440589	-88.840385	-31.776123	55.927155	54.545712	-63.465004	96.962677	-37.909393	-97.725082	-40.244404	-17.682842	-65.402214	60.408348	15.361092	14.245232	-70.801376	-26.791332	91.411438	-87.137962	-24.302938	45.151962	-3.926105	27.086540	23.427711	93.293526	-27.322950	-44.163811	-20.145376	19.627222	-51.762440	-43.947605	-21.915953	69.688049	-66.767570	13.295192	4.118452	-51.131203	-46.859863	11.028047	-56.915680	74.634758	-12.488814	31.399773	82.217598	-6.850247	22.917568	14.435010	28.699417	45.387112	-42.695557	51.623707	1.983011	-8.636693	-46.052181	-70.794037	22.568745	-84.804001	-4.652731	-29.891798	80.707405	25.236961	-7.770600	57.853832	-39.367786	88.421318	-34.477493	66.374092	-50.549385	-21.793367	-74.090385	6.301732	23.115015	-98.942047	62.492153	82.296730	7107.978516	97.316002	45.917614	44.603779	-55.094978	-9.524487	-65.125793	-87.584824	-14.950807	-55.967949	55.138428	27.637867	89.326035	-25.247389	-84.857147	10.391592	-24.276142	-16.258158	-60.381077	44.692822	-58.902534	-54.333553	16.952469	
-43.099487	-99.848480	-67.380951	-25.925806	-60.982323	43.315533	10.851145	-47.352180	10.023383	-27.971056	-74.738953	-97.022255	19.389740	-44.996826	-20.558170	11.172570	66.750168	-11.266473	59.626812	9.600446	-95.771225	77.521858	-49.934795	-95.951805	-1.102083	74.713402	0.881799	34.475178	16.015821	-86.349091	91.626801	-52.844986	-39.723709	-65.372940	25.073458	68.345726	-55.228481	-59.408154	44.809486	-6.040856	64.589111	-73.606621	-20.287577	-95.164726	85.168892	63.481407	60.968616	-32.569294	-45.716042	-45.234528	21.890581	-73.462372	-46.131248	97.553688	25.140806	74.480591	-30.322037	-13.876563	63.973221	-68.198708	-85.061844	-34.869492	-85.690361	-38.293713	-70.357895	80.701057	15.391793	-88.833008	-14.102530	3.750119	32.821129	-99.054077	-84.191765	67.206398	-99.729645	1.308857	82.562309	-78.798157	75.176132	-93.467918	-14.475361	-5.372287	-91.793884	15.485407	-68.578667	-95.222412	84.974731	37.771854	-24.291313	-9.512672	97.312126	33.515137	-92.319710	-23.655476	-29.270430	-49.733189	-16.620701	-92.791794	43.676651	18.756599	69.257835	-2.672232	75.853897	21.117420	-10.727480	-76.164597	-6.009684	-73.552940	-92.095039	23.427547	-95.691414	0.427844	-87.355309	-73.562096	7.498178	83.819054	-80.487076	93.314758	-2.996887	-26.267447	-59.915443	-33.757103	-73.604385	-74.953331	-49.199142	81.046371	36.417824	-11.188625	7396.824707	19.286156	-57.669365	-9.146967	74.487259	-17.498619	-49.240795	-14.629269	43.749825	17.230919	-28.148508	-74.501106	-9.491384	63.650909	57.991978	-1.798944	-36.928867	-19.380840	-69.673409	41.593777	-10.303036	78.660126	
4.384655	-64.721298	-90.727257	-30.294716	82.333252	24.152180	-74.575157	-58.024364	44.902561	-83.867165	76.140770	-87.958000	76.106285	47.583096	88.116539	69.718567	8.921232	22.287205	-94.270828	87.204308	32.508656	31.570368	50.574028	-84.959351	-84.261047	0.896103	-39.906368	5.230951	26.796686	-57.395039	44.651680	-30.128654	-50.693817	-97.856438	-99.228828	49.906906	96.718475	-55.622501	-61.743542	-97.493614	-2.478859	-49.710339	-96.536179	13.379750	-38.222610	8.317378	30.300089	-37.503071	-48.386513	-93.581146	24.179089	-29.689714	-31.517359	-53.088230	-9.962186	36.020325	62.449783	-87.195801	-25.551201	-19.104237	62.714451	20.694912	60.632118	39.116520	54.776379	40.044720	0.167870	33.705139	53.474804	22.375057	-18.655687	2.183638	19.203957	6.993495	-26.929350	42.641518	-74.219124	24.799990	-87.461494	31.195698	-38.762913	-87.743782	-67.019272	95.387962	97.366814	97.915016	-32.423180	27.658388	66.016678	5.839028	52.447540	-50.622360	-97.423401	75.091347	-64.814621	-25.067961	-24.047098	-82.157860	71.745522	-70.215919	-29.381498	61.117081	85.152702	5.220680	-58.883129	-31.440092	-37.705528	76.940506	45.107212	-88.344009	85.706474	-10.970789	29.100554	95.897179	-41.223904	32.701355	9.464530	65.781502	85.512711	46.536140	8.390997	-45.172997	43.190521	-70.822411	-23.670118	-71.249802	-36.286503	32.175789	88.018753	-7472.328125	-33.424522	2.636587	81.298637	-82.159225	-71.533707	-87.540016	-79.010750	-0.800726	-47.585033	-15.982390	18.198692	-33.048466	56.923912	63.588299	3.558350	-90.139038	64.820389	19.638075	87.685165	24.231796	
4.669056	30.355679	-9.807757	-70.680412	-10.960241	71.775009	-21.104803	-60.563633	-74.716751	-16.841448	28.187065	71.822014	75.063156	-68.709953	67.947937	-70.190819	77.446564	23.480343	-65.230713	-43.626259	8.691055	85.196144	-17.667494	-50.564873	-19.571287	-2.550833	-6.076413	-58.888947	-49.267811	16.957945	-78.767349	-31.678284	-45.037102	-93.999054	90.854767	23.792233	54.432228	-15.043886	-62.999683	70.710556	-90.577766	-94.213844	14.286953	17.170994	45.021805	-90.704063	2.423355	-99.918175	-32.599628	49.696869	-99.848778	-18.978165	-44.781898	56.981449	-71.372116	41.956570	2.165347	41.649883	21.560987	51.084484	41.847992	18.617336	-74.692177	36.477474	-14.751997	-28.186073	10.900126	-99.129486	-61.779106	-74.846840	-60.928131	-15.918627	29.683952	0.118846	-36.575344	-28.901751	68.292503	20.498865	-83.321655	-76.499992	52.772053	69.726616	-4.715439	10.287557	-77.042709	84.593147	20.879618	-19.874056	-55.395630	69.151917	-1.364141	-63.288731	-66.297798	79.031761	64.724838	67.078743	58.155434	82.547279	-41.972420	-63.144054	72.670921	63.805031	-54.393536	-5.248735	74.864586	74.249420	39.678818	37.542591	32.111481	-34.728924	6.753877	-85.426704	8.704568	18.456926	-99.416817	-99.735374	-68.420593	-64.402618	88.569557	-2.696041	72.586044	1.078046	91.415062	2.394065	32.149345	-44.573986	-3.203310	-1.323852	79.558647	45.363125	-6988.937012	-68.963882	20.494793	16.902689	-52.283882	-18.023153	7.231319	-90.275322	-66.707535	-16.090710	18.561197	-9.666941	-72.326797	22.954834	-36.715702	-65.038818	-41.830574	65.437996	56.043278	-66.932808	
-17.712547	42.921627	97.444321	-68.539276	30.539148	25.696348	-36.631733	-48.949291	49.569019	97.426460	-7.629856	78.245216	-96.005440	32.073265	-46.163834	-12.984994	30.310535	-79.979591	55.118847	1.513128	-28.010532	69.803085	-71.909752	86.831734	-54.310158	-19.977724	-75.676933	17.788151	45.403137	3.736952	6.711807	-66.190857	92.556229	-79.569206	66.512695	-65.822433	-83.760574	84.783264	-99.663696	57.606869	10.868148	15.846575	25.683649	87.352829	-29.661291	-53.842693	0.836994	-77.082916	-66.212608	-46.878334	-77.514717	93.244614	-3.964039	14.945744	-65.547462	-71.505585	-62.640659	-83.543419	72.176338	66.489784	18.125368	-93.891083	-11.666868	-91.522552	25.683615	63.791702	-7.654752	17.086565	51.337978	70.087120	-38.099720	98.116158	22.118002	-86.915993	85.384537	-88.564049	16.357882	4.402452	-91.392685	60.607510	93.126740	-15.557179	17.614279	-59.899208	-6.606431	-80.855659	-61.091221	-70.252716	-5.240108	-39.882004	-7.928749	23.721870	-72.612015	-72.703888	88.191650	-75.448425	64.477829	88.278648	-80.152100	-91.140472	71.848587	84.409676	-49.755093	-67.205826	-19.490593	-4.345771	-23.476135	-24.596207	-49.209892	-93.826515	-19.338619	-84.982567	66.855530	25.843636	57.684837	-65.267876	-40.992771	-95.109039	-50.180519	-78.625717	-65.412193	1.154963	-47.822605	9.796942	-2.119088	0.182456	85.701698	-58.449905	90.952370	64.514694	80.100159	7787.337402	-52.169659	48.614193	-75.326202	41.848576	25.624046	95.954147	-57.545551	-79.478233	15.331418	54.967995	28.461452	59.612068	-28.280033	40.796963	-87.177231	18.499233	-56.710255	-19.180475	
57.797928	-11.388165	65.290932	-83.214073	0.220335	26.714033	82.052956	-89.942314	-70.206116	-74.291748	-89.702171	31.721504	64.572845	-11.083576	-93.369278	-85.454498	35.593941	-80.503792	-23.164110	-31.771078	-20.319189	-31.560532	-73.215958	59.269650	-39.337132	-77.254593	-82.596222	-11.086340	86.666237	38.766438	-79.690460	-31.534250	44.526821	65.277901	20.563650	-84.886787	16.210516	89.285065	52.478382	-93.730431	56.377735	8.534719	31.496490	97.155724	-46.097038	-61.101749	41.302135	-47.838451	55.045437	-22.779743	89.936691	-63.033363	86.292564	-54.293858	26.507391	-41.790180	-27.162682	-48.920368	-31.374971	63.739750	76.548767	-10.163673	-47.810219	29.093687	15.144339	49.763786	3.154001	-5.321323	55.767044	-27.537172	-77.584763	-38.160679	2.703056	-5.803253	65.265022	-75.387955	-12.501514	-9.661961	4.147523	38.771435	4.039982	3.626794	-40.870178	-23.922594	-14.309325	-57.488689	62.293240	24.721756	-25.536528	-56.003437	-60.968628	-17.701323	-11.349771	-40.905872	-31.729485	-25.123573	96.812737	87.344421	-68.669708	-64.614326	29.821995	-69.409409	71.587151	93.584297	-48.166779	0.745303	-34.941303	73.859474	64.853653	-50.813221	79.506493	66.652725	25.846796	77.236473	-51.930576	-81.364265	-86.966591	-94.654938	29.988203	-73.742683	-7.010685	-52.684864	-11.060841	-58.056683	39.042873	-60.956936	-58.262547	99.860085	48.600658	80.252205	75.511139	38.742855	7556.329102	19.965082	-82.984024	72.353600	64.426071	-66.388199	14.128552	39.150909	94.407188	35.500183	-18.435122	99.422615	-63.399776	-98.406311	-54.321751	87.527565	73.541611	-56.840630	
