100	100
59.306675	-48.051594	-46.540092	-20.223680	-61.225929	-32.270622	-19.044111	-23.094034	63.406273	-8.752889	86.666817	5.049387	78.400764	34.628304	-29.172745	-86.824821	28.791058	32.344536	55.962749	-65.755424	-48.049786	97.634399	-61.424736	-16.236250	72.337189	43.574566	69.003990	83.076256	-46.295700	-84.379295	-4.283367	75.724022	-60.483505	35.700382	-91.729996	-85.208946	-67.996666	42.496933	-94.062668	-52.374905	-95.006798	-78.992241	-32.248287	86.995377	89.445053	-12.176370	41.540230	37.736084	2.981169	-21.095240	-4936.423828	-35.880074	-54.213657	-77.949951	7.868863	-21.361595	73.008530	-15.919971	-50.931267	-41.046185	-39.691898	88.467278	99.542343	-85.763229	-65.733604	41.103676	71.174286	-40.863640	28.893673	10.264199	98.938881	-19.225521	-43.813492	25.369608	-84.008530	-21.915409	-46.613476	-68.870506	-20.645857	26.010267	95.650406	-85.033318	87.573425	-56.682926	-73.770462	-36.927963	-79.363449	-38.471149	-22.188374	28.813841	-3.622233	27.513258	-89.839622	-3.970680	-3.617994	-86.300941	7.489588	-24.787651	43.246296	12.667776	
67.589973	-1.972747	91.826439	8.066854	24.746975	24.572922	84.169327	-0.334088	46.036690	-21.087009	-11.859010	-50.579334	87.135399	-1.856855	-77.124046	32.534595	-22.846395	-38.472244	-22.237839	-87.602005	-97.707581	-97.699562	-57.209370	40.370342	1.245296	48.860855	-41.397484	-51.330334	-88.811317	27.932598	-47.069920	26.921949	-55.671665	-20.433613	77.961823	-46.790226	67.838753	69.677109	92.907036	68.081741	84.076416	52.651287	78.837921	40.071426	-16.316885	-96.605759	-39.495335	16.911108	89.315887	66.565475	92.378311	-5045.020020	-12.269928	42.562462	5.644750	50.252872	-88.808296	-59.362839	7.750948	24.580906	-88.511101	27.456167	-64.966805	-85.694366	-29.592175	-21.135361	82.664749	-55.100922	81.260071	33.525471	60.826889	-97.526474	-24.266125	-65.739113	-74.026146	84.601547	-7.691322	-64.875214	-12.229270	54.863811	-28.218649	38.068321	-87.084198	-25.552361	80.358727	-89.959877	31.819071	28.000324	-50.373940	46.655273	-53.657284	31.798206	-28.267509	-10.770733	-92.459389	-41.716564	-79.747482	5.419739	96.523636	79.987450	
-18.951925	59.535389	49.023056	-92.013786	32.868134	65.880142	-98.541931	29.330416	84.806786	67.825279	81.693695	99.064362	65.892258	5.867694	80.502655	-54.612080	-93.101822	-79.234215	19.523830	-22.461510	-13.542150	63.948429	24.403225	-45.575333	-26.026844	-84.529884	-11.991584	74.482506	82.416534	-93.612518	-76.180504	-71.919525	89.347397	21.709858	20.737822	-54.053978	-98.150589	20.064260	0.532776	-65.997032	-32.594639	-13.482399	36.798695	30.736900	-13.460828	48.882439	-11.393736	-86.763466	-11.476779	45.342873	-38.062817	-54.993423	5421.643066	-64.714653	-42.808304	-62.814217	8.682921	-80.830139	-67.555794	-95.223724	-44.050411	-58.913357	85.359772	-98.077316	90.088531	-36.181282	44.517956	-39.709007	-85.866829	87.015297	-53.487015	-52.428658	-50.049946	-41.266293	36.519344	99.195816	-27.295652	-67.606918	78.129242	66.457474	-0.163614	88.958733	26.513281	-38.575272	-43.029495	24.834301	-63.426926	-81.773407	99.566170	-83.772026	-75.557510	1.196322	86.624321	14.579535	62.277786	87.013626	45.112518	-30.901384	44.503113	85.475052	
6.529958	-77.714035	42.764431	-82.450470	57.826477	-51.734360	-40.977242	27.813942	4.950725	79.816559	13.791439	-27.498980	97.750427	-1.019241	24.109295	69.853882	-58.838749	-20.232487	70.006523	60.539181	-81.785339	-81.345024	63.046597	16.490650	-13.141274	48.520821	-27.651606	26.786587	44.060474	-86.866875	97.603149	-87.133141	53.676163	25.029549	-14.896496	-41.329712	-53.093628	11.147898	-21.375134	-22.634117	9.487932	-0.401176	-84.729271	-74.234062	26.323008	30.772991	-57.449856	-12.757500	17.833437	-84.620712	-90.739380	60.321857	-70.994202	4599.478027	77.354042	51.519829	-26.524626	2.650377	47.704117	14.060945	81.721878	-47.394978	-45.295330	-46.412075	54.489212	-61.578667	6.292210	87.530586	-37.663155	82.671394	1.855513	15.382695	-57.813866	44.330914	-25.720167	93.553123	12.815431	-89.033554	-48.867954	-29.553272	-51.544079	-38.606964	36.543232	16.117989	-67.553413	-31.443003	-72.858810	45.586891	42.076023	90.204102	-26.384365	-13.310927	85.895943	-85.685463	-31.287127	-63.235245	52.841679	-71.073990	19.252974	-10.687104	
24.534458	-68.785576	-50.698544	-81.957001	-59.490032	1.873864	-73.944870	94.754128	68.299194	-38.973370	-25.166220	47.086319	32.720551	8.300990	-93.873489	-24.488672	81.679565	-73.460686	-35.472244	-88.777779	-61.007923	5.610590	55.432564	-42.824696	88.148949	-37.607262	14.911658	89.066040	-36.377296	-5.588204	-28.673441	65.506760	54.574913	69.043869	60.995029	11.020790	19.011686	74.615562	97.899895	64.160957	-70.899864	-33.625137	12.218377	-33.913681	-30.889198	44.547974	-25.068083	58.840675	83.556412	90.480682	1.122088	65.594498	33.629620	-5.692539	-5215.874023	36.151737	80.685829	48.277843	-44.971642	68.554131	76.707756	55.557983	23.808874	36.535992	90.720581	-1.376027	-75.196007	-51.964893	82.266876	-0.919121	-79.249573	37.194546	-70.595276	-70.416977	-3.417220	50.193432	20.883387	40.823437	96.959045	75.576767	-33.557491	43.936443	66.612198	49.503189	73.056313	52.750282	-21.885948	-96.281662	96.935600	69.665489	-54.986877	-81.494263	73.297913	63.834255	-78.860565	92.993477	6.967467	24.651999	-80.464653	84.639046	
60.697086	-30.519186	-62.930752	-58.828056	-64.922203	-49.751869	6.974077	73.078606	89.016129	92.491539	-47.444668	59.773624	-57.767155	-83.143166	-44.556622	-7.237147	-27.779482	-32.587132	-81.198570	-83.970993	21.309114	-4.085510	-56.412346	25.345257	96.990601	99.080498	-65.007164	-29.052809	5.300988	-85.834702	-22.279839	90.129494	-39.557529	-34.194191	-19.378048	-68.393433	-35.289860	-43.930862	-98.052673	-8.629768	64.023819	43.551853	49.406723	68.364349	-55.026020	-20.020601	21.355757	-11.924929	-83.748634	79.107239	4.621727	58.109524	-99.362289	-96.041786	-58.138641	-4937.516113	-57.396259	-40.278572	-11.007283	-93.512489	-36.777271	11.402308	-20.848427	22.676363	-18.909431	-92.964012	-71.658173	49.512177	7.052501	-41.655067	33.562149	-46.950748	-37.607071	-13.572639	8.552264	54.288937	93.331284	86.141006	-68.158768	4.864758	84.503273	-25.095310	48.735340	50.465401	-72.939400	-78.756752	78.549965	-72.789192	-6.198545	-26.099943	30.132505	72.741592	-19.992863	1.119882	-96.642578	-59.399452	-69.997612	-45.034531	49.227242	43.687931	
42.117073	7.174110	-46.048317	-22.359625	11.781444	43.170040	73.944580	-48.704792	-98.814568	56.885986	-65.150078	48.581322	21.093777	57.285339	-12.789304	68.469040	61.401268	53.291710	30.246668	-15.979157	77.278229	67.400734	3.574850	10.194792	-25.503014	32.381767	-70.018768	-41.128586	-44.584793	99.383904	-53.146603	60.999199	93.482307	53.351757	-21.187233	-68.580971	38.419952	41.027180	55.733315	-70.175346	81.548119	87.047867	-11.976788	-67.582428	32.818626	1.924227	-92.525848	-96.998421	67.178535	-49.940914	96.929726	-60.562805	81.437584	-88.633476	73.024689	89.387077	-4938.604004	-73.195847	12.678931	29.439512	76.610130	0.401262	-90.728760	89.189766	-62.822315	55.657963	-75.232277	-15.848786	-21.209890	6.084350	-38.328434	47.682262	31.059322	1.108963	52.940395	43.100544	-27.098698	-17.792761	-6.815154	8.882071	99.071442	-83.771614	21.526329	-47.993992	-66.085220	56.891472	-22.643484	-36.659580	94.481201	-14.448797	-31.911005	90.498222	-43.665817	33.506195	18.951340	-75.094856	49.725491	-79.151321	-9.200662	83.058739	
63.296448	0.128635	34.680576	53.250893	-93.671356	-79.002251	-67.742889	-67.466965	-72.642967	90.709015	-71.920692	91.206100	-66.778175	67.460648	-74.413895	14.853875	-64.291908	63.598091	70.089417	-73.879608	11.767057	-99.925545	54.997849	-45.694481	-88.643875	-54.540142	-12.224614	-87.492867	53.992397	-9.734554	66.317711	-47.255611	-23.799088	10.904116	-53.985580	73.542206	-87.232529	-21.607531	-28.995972	-91.687546	34.610981	71.983543	-21.132587	-33.418282	-51.567654	45.817371	-26.071093	-69.018196	-22.437084	89.285522	-58.219849	-10.676899	-25.919056	85.120743	79.749115	36.199612	55.035095	5326.967773	-86.439125	13.656664	-35.800243	-66.025856	60.515259	-64.893272	-9.522014	68.061981	-17.750072	73.767876	82.859200	53.144489	-33.810589	51.113743	-67.347755	-52.293179	54.903252	37.625053	66.823380	-19.882660	26.920261	-1.638411	-96.122375	-37.584656	-7.253184	-96.861580	-39.390106	66.623596	53.189964	-27.812037	64.258682	-92.987450	79.539627	-30.340187	99.140869	28.065552	-84.241455	-82.284752	-12.582701	68.748451	74.918098	-11.539474	
54.514626	-16.659786	-58.595928	-18.266121	83.096313	80.411903	-67.692131	-59.796833	30.349953	-99.101288	63.984692	78.315620	-62.443310	5.143710	86.487968	31.034683	39.232220	14.594011	-28.050186	30.937664	61.950153	9.918334	38.811928	-98.244530	-2.412471	-24.547716	1.862466	-17.785345	-93.612030	-57.002693	-72.758614	-75.776627	-16.984612	-3.935080	49.452232	86.735054	-1.080247	-7.362544	-90.887329	-84.785164	90.562119	-5.372737	-4.411075	-6.147789	32.560028	-63.376049	-37.332546	52.739864	-37.912621	47.305683	-31.829071	-5.046420	-86.927200	75.986938	-13.012890	-56.958427	-70.985542	89.271812	4684.666992	8.990805	73.393120	-72.211662	21.797754	-99.318520	-71.250076	-81.558922	10.141193	-20.151577	-54.364849	52.983131	-40.004688	21.759621	-74.596985	29.508837	-29.384266	51.882778	84.143013	91.098907	68.951340	45.937954	-13.971227	-6.668893	-22.483742	96.170227	-14.387384	72.617889	-38.260452	-39.694038	45.669735	54.836040	1.438203	-83.276657	21.614552	99.792305	55.412189	24.345270	16.941948	-96.284317	40.024807	19.994606	
7.972744	41.459450	-87.944649	-60.461601	-24.795305	86.162155	0.521464	79.270470	38.393845	-89.505287	-73.611496	73.004845	-64.028809	-80.703491	-95.521812	-52.927658	-19.449150	79.439217	-74.435677	2.717839	-13.586275	72.710968	-36.894279	22.781158	12.200463	53.236370	-9.842936	49.555935	6.490036	29.077488	-76.192963	-75.269951	-65.952446	-46.152763	-55.108410	17.864658	49.672874	-39.162907	57.622299	43.326790	-19.229216	64.004425	64.169273	-87.495911	-10.172586	3.587538	-13.568987	7.969983	-10.943966	-19.106039	-62.698833	-90.956024	46.823856	28.493048	-60.733158	8.281080	34.687515	38.981880	-91.571121	-4683.340820	2.140527	58.972828	90.517914	-46.353569	10.424853	3.157817	-37.514904	-32.992172	-3.124467	-10.888217	39.694252	-51.320454	-25.886898	56.713284	-23.064951	97.714256	-58.345554	65.893837	48.929100	-66.132439	27.546822	44.031582	28.378639	-82.923103	98.375717	47.536190	-40.146603	-62.252106	-35.313766	42.916306	87.505959	77.899101	48.314407	38.191322	74.060905	-50.469048	-44.048325	-49.174477	-56.582329	87.388199	
-7.122565	-53.336376	0.083015	50.980087	-22.570444	-30.983334	66.705177	48.388027	-17.563908	-6.025469	27.771355	-38.537380	10.550074	10.401675	-9.634199	-63.284431	72.138191	-53.080433	-6.251444	-32.226665	79.534523	-50.248329	-19.149218	-38.507000	-75.254639	8.004354	7.368299	-19.016521	-92.630447	-57.114048	-89.071259	-6.007692	-98.156532	86.824554	-4.160963	-67.449821	-70.241547	2.447393	-24.719774	85.779976	33.399311	28.786308	-78.792107	0.420086	-32.064056	-27.320126	-56.394577	66.480583	-7.226096	72.904808	74.141273	-32.227638	-78.657776	33.959000	18.527184	-94.608063	1.713971	84.769302	-12.099401	-9.934042	-4502.699707	58.439297	97.230057	95.611694	34.586037	57.898476	-20.003839	-15.171453	94.648811	-60.216347	-82.744507	-73.150871	61.189308	87.947029	-20.387747	54.221218	-24.254688	78.713043	-32.858040	-46.638828	97.790413	-96.616219	-41.542442	-10.376200	-87.248154	33.178089	56.101391	0.989580	-41.901287	3.843001	-61.022415	32.966164	-65.233078	-14.500292	34.079788	-58.227787	25.678797	88.822731	69.441315	25.483082	
12.534779	88.774391	35.824436	8.424983	33.214836	55.835678	40.760632	-75.303932	20.239859	-98.267471	-87.496101	83.058151	46.403748	-87.374062	-87.126823	-85.514999	12.812768	79.963356	8.579924	-83.021873	-25.947510	18.610113	34.635887	-6.403680	18.446270	-41.919876	64.102463	70.706100	-75.196373	27.582388	-44.228020	-69.546272	48.183872	-38.278179	9.235000	-86.388809	9.436349	47.647228	-0.780735	-16.903311	-6.944263	-95.990784	-9.236065	-47.283657	-48.407658	83.464676	-36.645439	39.495350	-21.175695	44.867096	59.490990	40.285099	-83.489761	60.549641	-96.849525	-54.688099	-81.101936	-24.133486	-73.429878	-53.663189	24.187090	-5004.790527	24.941084	11.901134	-81.056152	-7.510848	-20.956284	-10.185051	88.403885	-55.419949	-60.197788	85.583855	60.880955	-16.993080	-13.325722	-14.062433	72.579712	-1.117708	74.690086	-22.007689	22.122599	-66.451614	3.815131	-95.076607	96.762688	71.719910	73.502029	13.847260	67.457626	-59.471569	66.558655	-77.556877	-59.345425	70.412468	87.761307	-94.941315	86.334213	-91.621498	27.393772	79.734940	
-52.397949	-38.338600	67.359100	98.901299	-24.044340	38.256180	-26.241455	20.004551	-0.243394	-83.838638	-4.674877	-64.571716	-46.349152	-64.438576	56.865475	0.604384	22.355085	-81.168053	27.734964	-29.573112	-92.039474	-37.924221	35.031990	43.353584	7.629536	-12.733566	28.424486	22.260622	99.717697	90.566772	-90.735222	27.206789	-99.102463	-32.234531	-16.735420	6.685967	64.681847	-66.391823	-33.281219	-57.856991	35.879871	-38.478691	-29.609413	13.759662	59.788254	3.721378	-21.306870	-98.860924	-93.722137	89.614517	-11.117150	29.146141	-68.926895	-7.506741	-6.090369	12.225822	-36.460190	90.728470	79.052933	-78.917213	-20.772831	-84.638214	-4680.986328	22.402477	3.917482	-72.492271	61.931637	-37.419983	71.586044	35.436840	16.313713	-23.815754	53.518223	72.774338	-29.595804	-94.753128	-47.843800	11.867812	91.441833	-47.380993	-52.378349	82.391922	20.447586	36.019371	-36.155529	69.019112	80.488922	91.536133	44.263126	16.069426	9.604021	21.503813	35.555000	-39.459927	-34.610466	-96.005730	43.434547	-70.968460	94.272491	-87.430321	
-46.971523	-9.516554	-50.099804	-93.357124	-77.598450	82.768295	82.800713	-10.731156	72.002190	-20.108541	2.612623	50.128639	-56.741150	-43.197224	-25.648554	-44.754768	99.135597	80.387840	85.898994	64.976723	-21.304720	-63.466175	-5.871144	-36.630295	-83.521973	91.845428	-51.450859	70.704262	42.253010	-89.400047	19.039455	-69.214539	83.529541	52.880539	61.598698	-28.788771	-42.073250	19.095034	-12.014699	3.372798	25.384697	59.667297	21.055708	84.776611	-33.560589	-1.107874	22.361423	78.375130	-27.058983	-7.727201	60.170872	-71.092400	-32.743763	-2.126135	61.722145	-37.098495	86.312309	-44.678749	-43.518955	87.862694	85.264915	32.799774	-29.677917	-4997.716309	23.033401	1.053419	64.643005	99.238686	-90.773048	92.699959	36.861656	-47.680408	-87.673286	-4.651204	-13.377382	-75.982353	-10.583966	-30.952408	-26.771870	25.769676	-61.474731	-76.944939	52.839981	33.551525	-2.296960	82.664162	-27.313240	9.537464	-77.575493	-47.647396	-99.171547	32.982712	-79.269936	-78.338753	-59.449947	70.462784	11.042596	86.096115	92.893806	-93.779213	
79.856651	-30.546612	-2.815386	-94.254745	90.272118	-28.395407	97.290848	31.627962	-63.176868	92.081322	-69.629562	76.030769	-81.102509	76.168724	-71.010506	-40.771526	-88.617912	4.318316	59.858150	65.442177	-90.656113	74.839111	-91.241760	-84.309212	-12.283833	55.280411	70.667198	57.471424	-15.858185	-36.910973	40.913357	-78.531921	-93.812416	58.473465	32.917370	-15.675237	-72.362251	-63.612640	-68.360306	17.133419	-62.959522	50.305317	-76.820076	57.890717	-79.682693	36.609940	-77.977615	-47.698536	-7.219087	82.776924	-48.917549	-78.436226	-12.016729	77.534294	-60.349525	-82.566483	49.547783	-48.713230	89.888443	-61.662220	81.387352	58.653641	98.669006	-86.194061	-5480.125000	39.395653	75.873291	-70.767227	-2.270825	73.716125	-16.696074	6.553591	77.321320	76.899338	-9.538086	70.111443	55.233089	24.417624	-17.948187	-69.037666	-83.160805	-70.213646	9.978924	31.171843	27.055824	-5.026222	28.348782	83.601074	-43.229816	-24.536530	-27.457890	73.088982	-80.992500	-1.886028	44.253845	-20.989470	13.632292	-71.433105	-67.697838	96.534882	
-46.879520	-87.904251	-37.297401	60.206779	-18.405443	-94.721581	-69.666786	-11.167081	-62.529125	31.822828	36.636658	-6.179650	-4.215921	-6.503450	-2.313663	8.061196	-77.487633	-15.602616	-54.111408	-74.882233	12.805005	40.631500	0.403261	-0.023874	-19.374355	-37.246861	-96.093010	-52.355766	68.540237	-3.016510	-0.100312	73.122681	-28.182833	-41.255806	12.347359	98.676559	-20.459381	24.913063	42.203541	68.585800	69.822144	35.369896	59.118893	-28.753889	75.402916	14.746964	-3.741806	78.628868	0.894790	72.259598	-10.678699	50.628899	-70.597221	42.047588	-72.317230	-3.931322	24.847277	8.478435	-43.854630	36.246368	18.148127	81.229332	-43.121067	58.080624	85.110474	-4238.152832	83.494446	47.148674	-59.118305	68.679916	-14.929976	-72.330322	-25.051653	-77.852882	23.189564	-62.134960	-94.310272	-82.918411	56.755440	-17.071596	-9.191196	-41.826591	2.221430	-16.705114	88.153938	-6.115430	24.241766	-14.173935	-26.578712	68.875473	11.237577	28.433193	74.129936	-75.639160	-59.921307	-5.741019	76.586479	-87.021416	-18.093195	-82.289757	
36.302513	-84.185402	1.798718	69.257645	-93.778320	76.127251	-30.522972	38.367676	-36.246700	-39.522141	48.545414	71.562737	-85.502846	-44.134712	-40.843941	2.898674	10.659248	-1.924675	-49.958252	87.994835	76.839874	-81.984169	10.287100	-2.184242	26.288811	-49.823086	72.800064	36.883930	37.296951	65.831940	-5.815130	-0.444082	26.322308	-85.155006	-96.938370	-80.008949	-60.982197	69.994812	-46.718082	3.387764	65.918297	-91.422897	-62.751030	61.969845	-87.914238	34.915550	-77.477676	-68.084671	98.409035	57.708900	-99.897453	61.665359	59.451233	88.157692	9.607899	-94.070274	78.046066	-52.482571	66.192726	0.763173	75.137596	40.923618	-52.774681	-3.814618	-55.568848	75.527161	-5064.058105	42.215229	16.155020	-91.919685	61.071804	-77.470833	26.312222	-11.714093	-79.437157	-8.490660	-50.027985	-85.776321	-11.792514	-42.038982	-38.344757	4.564549	-54.612995	10.184747	-85.684845	59.901871	-71.283264	22.276283	7.497241	25.366341	-52.399059	14.933168	-50.975338	75.837944	-83.800644	-58.656693	69.878777	-50.633610	-28.299664	84.728821	
-49.662548	39.974476	-73.220589	-16.047886	82.774857	11.410027	-96.661568	-49.024834	-80.530846	68.827789	1.889676	92.594978	41.478260	-86.530632	30.896589	-94.906349	-87.455742	-21.636438	6.308043	-47.537266	-51.786240	58.035908	76.277267	65.541367	28.957382	-17.985476	37.263233	-1.686095	63.113529	-75.712402	26.112730	81.546097	-72.418320	84.218307	99.489204	9.738544	36.448853	53.471024	-91.835526	94.213966	38.642918	-43.913986	51.549168	-79.429138	0.412742	72.216820	67.784111	74.783562	12.729887	6.276247	-41.794102	1.703191	-98.862442	38.218391	-96.493744	48.770802	-86.705086	93.448677	-9.653129	80.367249	-42.192173	-72.782616	86.436737	-94.865562	-38.306194	41.959446	59.544456	5465.231934	-44.915371	-8.149830	99.021431	-25.373554	-54.321392	-52.562557	98.986542	-98.576317	16.087362	-62.949169	43.757763	78.357880	-34.545414	-61.491631	-38.551521	-31.729198	-3.010293	89.494537	13.674417	23.031979	75.231560	-40.398327	-70.132721	-53.053368	-88.617500	-67.758553	22.717043	60.474537	43.330860	-99.358734	-88.567078	-81.939537	
-74.682602	-18.511944	-20.202202	-59.151684	5.519643	-89.904976	-80.543121	52.422897	84.054825	38.412167	56.704842	-34.909721	17.327288	65.614525	-46.282509	95.385292	42.334473	-77.537895	-52.564789	71.591743	37.292252	-6.324480	32.721157	2.690294	6.324598	-79.837364	5.387391	87.229500	76.541832	19.630339	-29.688625	-86.300491	96.904076	58.784954	-90.090073	24.462336	43.412052	59.228882	-31.280132	15.356602	47.719707	63.553509	64.382378	97.146446	-80.080429	-83.029854	-23.492199	8.589429	57.225605	-36.351830	19.722729	-17.206844	-42.080181	-46.549149	-21.796347	8.750121	-90.287552	85.112587	74.168472	-92.650841	2.301097	-16.153049	48.242481	-46.377758	-56.677338	58.111057	-15.676197	64.678871	4623.946289	-19.744722	-56.564293	-63.961079	-51.933811	9.518095	32.548298	-20.090052	-57.395962	38.406044	-5.632555	-75.169594	-0.226820	18.650425	35.229660	37.392715	-17.150749	12.159423	18.483637	27.472939	-51.386036	-44.361149	-63.783218	-87.408104	-14.690526	23.585260	-57.484158	-80.973541	-59.123718	-82.999420	63.243916	-47.915348	
84.493797	-71.182129	-73.904839	-70.404877	93.546234	-28.747662	-22.819138	15.040821	9.130163	25.555632	-34.318424	70.222038	-15.726325	77.523232	-11.737160	-95.597496	-86.539948	41.204716	-28.053574	-8.613461	-44.360794	86.256889	94.645218	-90.636871	98.403397	77.471504	87.667000	34.296230	-34.528706	-98.371552	-2.154278	60.442593	-63.445301	-50.553646	30.066013	9.341021	51.244396	-23.082886	-3.630986	-23.258595	-98.538452	19.931551	56.562447	-51.589027	-78.419197	-19.269522	11.642888	-36.342400	77.225853	60.330307	-89.731354	97.888420	-56.873569	58.877056	-96.273758	-10.696110	-26.003622	-72.102623	-36.758621	44.184776	-12.232311	-18.304739	77.105606	35.515656	-30.688807	-86.439384	12.976401	-33.323769	38.435955	-4845.353027	-75.045311	16.108217	-64.962006	11.260303	7.794432	-36.569725	27.065121	64.847473	95.946648	97.075958	-38.477921	-95.393539	-92.878288	64.876732	80.963310	-48.167393	-23.391769	-11.895122	35.387733	50.604637	-63.634548	2.212000	7.116199	-1.066027	49.755333	8.896656	-30.852339	-68.529846	48.421562	-50.673561	
-77.300087	61.270210	-44.794712	70.657959	68.001495	-16.369299	-20.180271	79.657822	-85.524940	97.089966	78.173447	-49.824760	-36.480595	-62.057446	-39.803165	-44.571136	-88.187660	52.898689	24.403742	37.894596	73.750626	-26.202625	9.953500	64.555244	-11.753403	18.521618	1.951378	54.496254	-15.814248	-66.661308	-35.142525	-24.683006	18.769239	-33.552921	-78.865944	48.407875	23.006306	4.295759	54.035378	36.827930	51.390701	37.362759	-76.924362	-7.049533	10.480752	-75.485680	-3.258486	17.779943	15.255473	25.557871	9.773756	31.216303	9.918121	29.777489	10.620615	-71.745338	-37.973312	-6.228366	31.996117	7.213984	35.220966	50.569523	61.956551	-60.837936	-31.054340	96.103096	-26.901588	48.537102	20.841259	95.447990	4473.125488	67.850136	-17.531429	-77.122574	-92.742264	-5.431057	-54.750366	4.221820	95.787437	-45.703281	-45.083576	25.494511	91.798401	-63.708603	-65.645706	17.524775	-34.438389	-47.392704	84.048416	39.957722	14.971479	34.105846	-58.657600	-37.124611	63.870113	-78.573296	-35.555416	63.735561	81.186813	91.243202	
11.139709	20.961754	37.066620	-82.054771	-10.764654	47.930103	58.240147	97.285118	-5.222583	-32.776520	63.754051	-65.512169	0.929987	73.803093	-17.002449	-64.255859	49.092358	-15.405627	87.590813	-72.567451	65.267700	63.057323	72.143173	70.639580	71.397705	-87.213005	50.313759	36.546410	-98.867699	-56.686249	35.636829	-60.467682	29.070683	-19.471550	92.189774	-49.246521	90.030205	7.963612	-59.885685	-83.882576	-41.687489	67.353035	-22.696333	-5.576960	87.746788	57.154987	61.744453	-35.638847	3.512001	-69.638084	-40.814213	37.472397	-99.328445	-7.643754	4.813918	88.478027	61.918987	-61.226490	52.637844	-16.860668	72.565773	-76.515213	88.072418	-49.149948	-69.357445	-48.386143	-92.917450	77.779915	32.656857	-66.329765	-92.262543	5283.053223	38.789471	-98.036888	78.717201	79.935371	31.574318	4.087946	-73.146599	10.380858	49.701176	40.216789	27.840658	49.333050	95.388367	-31.873749	-64.173409	-69.242561	-29.328016	-38.407433	-31.561865	-70.473587	-60.355663	69.652908	-28.393072	35.113678	79.319916	69.147514	-41.736355	78.854347	
-75.301399	47.053310	88.119682	10.223843	-65.631516	-31.166779	45.510925	-81.623703	46.748539	-64.204163	-13.898376	94.097855	-66.907951	42.904545	-51.142445	-65.437599	-18.484474	12.444141	-8.603408	70.235161	59.166588	78.988380	-60.810596	-62.924171	13.103001	2.104120	44.437820	51.785442	8.188560	-1.873418	-45.554810	-36.135391	-5.968412	-34.082645	-78.930199	90.426888	96.358818	60.505886	39.776051	-78.518600	55.496502	-9.184370	93.099052	93.825089	-56.944424	95.468582	99.328865	12.973160	-70.443962	-74.377022	55.906052	4.243355	-42.788353	74.398102	21.114534	45.132282	-81.974983	-97.654770	-17.086246	16.145456	45.067898	9.756934	37.320225	-13.546540	25.721058	-33.377308	-22.248589	47.505470	-98.212875	11.838352	-2.228280	-40.420868	-4977.152344	-38.634617	-71.369637	-98.446045	-81.429993	22.429913	20.959967	99.715912	-66.672157	-97.018089	1.987896	71.240891	-14.226521	-26.155153	-76.628899	83.368828	-59.017212	-97.636024	68.747551	-38.259293	49.318642	-29.234341	-25.837124	98.685654	54.660286	-45.611725	-76.605270	8.046402	
-20.414442	19.610094	-57.588051	-67.092033	-71.027809	51.814262	54.083553	-29.075315	82.447136	-5.362120	94.882889	-89.508469	89.780190	-83.124252	-11.702046	-15.608385	29.022501	15.989358	-90.631783	11.226219	-37.386757	-53.104347	24.301189	52.248066	42.041656	-56.293861	-24.914394	13.808742	86.888229	-42.464142	-83.916641	-57.075527	60.213623	-58.034718	70.727669	-95.789169	-81.292908	-60.799435	-6.663448	30.581524	-55.323570	34.711700	65.220551	-55.842522	83.372169	-69.696083	-95.346069	-15.848982	77.352791	22.168844	-70.091812	16.741022	37.978889	81.328415	42.401901	36.262249	33.600815	-81.144051	-47.564678	-94.610298	60.875713	18.515917	79.850670	35.014862	-81.587234	-51.401382	12.019300	92.951935	-61.234245	31.913351	-18.781954	23.675133	39.711926	5025.442871	-33.330296	-54.320034	-37.413193	-68.020485	-94.790901	23.715296	-31.416758	-61.544415	44.330433	73.038170	98.591995	26.896368	71.019371	-90.268219	9.009056	6.832007	67.036758	85.860779	78.179283	-25.388149	-98.787750	-10.920987	-2.809047	32.794445	-21.816971	20.634895	
-23.018911	-6.910100	-0.600302	73.183449	-92.088516	-81.599998	11.718409	-89.918007	19.273167	-63.481495	34.770317	7.703645	71.497406	-97.702042	-85.074265	-46.920246	41.007069	-43.560242	68.491463	53.089985	-53.770489	-70.868896	-86.390724	-33.633465	5.010358	17.589108	59.721790	71.942314	56.559883	-37.655815	-30.882730	-29.535170	-10.843480	-62.939056	-29.008066	-34.499382	84.983795	-62.897373	87.127853	-5.105564	-5.898821	-71.292686	66.554832	30.443920	64.147163	84.977867	-45.657299	46.161625	-59.200039	-7.688637	33.743706	-34.292305	-37.905300	-50.298927	76.272331	-38.304352	-58.460030	-44.575024	-58.482075	80.170418	72.412033	21.334398	-8.158720	37.027618	21.635620	-78.166557	89.250328	-92.262177	-33.662670	92.312843	-80.634201	-96.029282	59.669647	15.417230	-4854.253906	4.983534	-77.772507	83.903801	-63.973522	-37.826847	16.890017	9.829313	-72.243591	29.415098	-3.168480	54.313488	22.544283	57.109165	-72.833801	36.308132	-81.462364	-0.777616	-92.237061	-23.069633	57.328747	-68.174225	4.612538	-22.929871	33.123047	88.347923	
