200	200
-38.334595	56.799843	3.869615	27.527300	60.423737	95.514107	-81.686707	45.201153	53.900623	99.911415	84.621101	-43.430813	87.978539	-9.413119	-29.659227	-86.911011	36.435257	68.159111	63.820229	47.461704	-42.365513	71.759758	21.654169	19.481833	-5.519603	-8.706711	77.782074	-97.573730	-5.218351	58.488850	-59.921581	44.486389	-75.449814	-17.652185	-55.403793	0.950727	-44.311657	44.295097	91.146881	-47.822865	-4.905976	13.872046	-37.034477	47.666355	92.672707	-97.609528	-30.798983	-22.832680	52.472000	-20.232492	30.530355	-26.690321	-23.242168	-92.817024	-9.114625	0.646476	52.706005	-29.348301	-42.201683	-23.071798	-12.219299	62.200592	8.309732	35.163097	45.103722	-21.355810	52.799751	-81.908112	24.125919	-59.638649	89.169327	-82.818794	-51.787640	15.291170	-5.275920	-64.874802	68.778717	-62.454365	-59.030048	-63.060944	-28.640951	62.606640	93.625946	41.007175	-91.253693	-90.757278	-60.833462	-26.854744	29.390471	24.989380	-10.149337	-96.345520	20.532043	-27.786179	76.846809	6.976429	32.379784	-76.196297	-54.743729	-75.251434	-8.864829	-40.884777	-64.388245	52.832584	-98.365410	57.885696	3.808649	51.972786	-40.454578	85.642853	63.225563	-20.472248	6.481135	76.022919	70.745567	44.593266	-99.471565	-3.069409	-55.130928	-98.070610	-25.729948	40.617870	-59.011711	35.161232	5.592731	-68.125290	-6.215017	-56.515003	96.935150	-88.143120	-58.000183	47.611813	76.789391	97.144279	-95.624756	56.765957	-48.735962	-44.256462	47.461590	-1.194658	-5.795730	-48.271336	-40.957687	15.761518	25.278328	-25.986404	85.070282	-59.047497	44.390999	30.714025	-63.876133	-10057.357422	81.748962	80.936012	86.554581	97.209839	35.186089	88.664421	72.868607	-30.824451	51.886547	-61.863400	40.403679	-70.775642	92.682610	40.756584	-34.258690	-18.547230	37.122105	94.543564	30.806959	98.927612	-22.946844	58.180870	95.545723	-57.517807	18.173903	-47.870609	-37.199974	55.387527	88.323853	-7.789670	-74.201752	88.608055	-96.938370	83.031883	71.961411	-99.356133	42.392097	94.344574	-29.121225	-15.722579	-28.415344	-7.850404	26.898962	-28.154455	52.116108	62.826118	-91.661415	23.031731	
-85.212311	18.884348	80.463699	99.823105	42.109776	-28.301928	89.562355	10.067755	-22.837124	-6.479612	46.669525	97.024467	-59.306450	-72.241699	-17.703114	83.357811	64.681969	-66.895836	-1.371111	-25.050091	91.912567	62.142567	-74.817787	28.835287	-14.504208	-54.958687	11.970344	-83.348022	-62.276272	83.545326	98.102341	-23.125315	83.843941	-77.790771	72.645752	77.150581	96.189278	-39.576847	41.065254	-70.897041	23.439594	92.931961	-0.088581	60.982777	-89.142578	-94.711029	55.107227	77.926682	-70.067665	59.664227	2.928889	-60.342953	-53.724876	23.807261	59.829174	74.793030	41.189148	-32.613796	-37.391697	79.402000	18.179255	-40.336048	-98.656067	-56.273052	13.373161	70.935738	-69.338760	-41.128418	-15.294175	7.057375	-68.329857	-14.438348	-72.037041	-25.868629	90.875725	-50.378559	42.864353	-0.273499	93.030579	-80.329193	-78.573257	60.109722	24.390369	13.553248	-53.992748	34.885147	-54.156719	21.542427	91.411232	-57.321648	74.946732	-97.054543	-38.647827	-99.059509	49.737106	-86.740784	11.828605	-54.667053	-10.343752	87.575233	-77.338196	-85.120125	-28.677635	-77.845947	2.223460	56.687180	-90.215118	10.038548	15.484507	-35.892899	42.261566	-36.105537	12.294951	-74.962128	-36.704388	21.757465	-32.562447	-1.172418	46.373569	3.020784	-21.264866	-4.694386	-89.279022	-5.842157	66.829529	71.639931	3.287237	-57.599842	46.988621	-68.670876	62.447392	11.348483	-39.762558	-45.202190	-38.152557	-39.202225	-4.061817	-83.349701	-40.245930	12.836301	41.563873	-81.430786	78.227821	3.309253	19.668501	55.712212	-94.204483	5.088128	94.732353	-48.531578	-46.775002	-2.989743	9789.356445	21.181461	-14.573392	-44.404507	-88.769035	61.297451	-55.208553	88.584763	-93.730042	-80.505791	-38.491531	-43.717945	87.837265	24.767315	9.161050	-24.747042	-46.141018	66.864342	-70.457779	-26.403955	27.235888	14.678748	58.484272	25.114191	24.576036	-80.646500	-43.645908	-65.857292	14.951855	-22.156382	99.626160	-3.470147	-59.228989	-85.087120	43.634720	-13.259343	12.292039	-60.865417	-8.002761	-32.377190	-94.013969	-31.178080	-86.227982	-33.112080	-27.702681	-8.383247	-71.611496	47.051620	
-17.982412	23.726475	-35.675274	73.278419	-44.607677	-92.912399	21.591564	-78.359917	-54.124790	43.291546	-28.868860	-1.003451	48.566822	58.429115	-11.109147	-36.995266	11.201660	-16.426390	-91.665123	-32.578064	-69.094528	26.093515	86.128548	-69.736816	24.100334	75.957764	-9.434580	-71.194527	-21.741047	-78.422363	-18.715538	-20.694302	-85.100807	-64.101250	-98.947006	-21.662622	-88.009064	35.723305	26.993700	-81.958679	62.183308	-24.515440	96.827568	63.431335	0.623431	12.407338	-23.271492	96.042435	-31.331610	42.381035	95.905807	45.691368	1.070135	14.792284	15.415195	84.828072	-60.792038	-1.908244	-81.365143	-59.892281	-48.997932	-78.183250	93.963387	81.483192	-60.361977	54.481113	80.142815	4.551533	-98.101158	-56.937683	-6.343566	47.694363	-52.905460	-0.954007	88.357727	-33.361839	-44.780979	-89.465050	41.056690	-60.909138	4.269667	-63.748600	-8.160270	28.577133	93.824768	-44.264751	-5.495681	48.624477	11.814736	53.078613	-76.491249	-50.783543	70.601730	2.117064	97.391960	-20.020615	95.339897	-14.003609	-32.091660	-15.530224	-11.895606	-14.399957	56.459599	-97.034843	-39.998959	-16.748270	18.317518	-88.103821	-23.733364	69.245148	-35.029720	-88.888733	-49.210690	84.568787	-43.576973	71.724358	-35.748528	45.836548	80.735413	18.491074	61.640846	28.647383	57.866627	-21.052265	-48.489784	-24.922567	-63.246910	-67.401932	-4.565271	30.250158	-82.211533	85.986473	-62.176952	-91.457199	63.336632	-26.641338	-12.585780	17.299017	-95.794373	-30.566765	-25.631050	85.223434	-26.745691	76.189377	-5.898510	-56.489750	19.834002	15.681773	25.302359	56.068478	-93.648590	45.043285	9.356657	9244.771484	43.464828	-29.940832	-33.611629	1.283473	17.584478	-96.610268	70.693222	51.105637	-3.924791	-13.582282	15.405836	99.639847	15.580844	-23.338598	-71.399078	73.756447	16.385786	-10.428343	-89.982063	-79.076088	-95.239914	-31.601633	14.294027	27.140112	-24.592438	80.247772	19.803381	-12.227899	72.130363	34.750519	-21.847359	92.693977	1.856366	-59.002232	-47.229317	46.325176	23.728252	75.342873	-18.416054	32.985500	-89.452911	26.406874	-59.953403	27.086693	-39.524052	-34.954117	
-44.089497	-19.002756	-59.899132	-73.927788	92.179367	-99.935646	-21.570385	-74.070358	-72.584091	7.104589	62.446709	-83.326401	44.673508	49.085308	-82.950134	32.642788	67.009033	-7.046306	26.288481	53.251705	-9.376053	52.807533	45.651684	-2.412665	19.336313	24.325808	-48.766407	98.198738	79.676300	66.853500	-52.792065	-8.694927	-26.141315	-41.301437	50.394402	76.552071	-12.856194	-26.198715	-81.786583	-98.814240	44.380051	53.260426	27.621864	-30.712496	-20.165277	-41.366066	44.684059	-64.912560	40.645039	35.448864	-0.723467	61.047688	69.879227	68.031029	-38.829853	-23.947205	-23.854733	-94.291992	-38.704361	-10.289088	-17.173512	57.979771	69.712891	-86.247726	-54.993927	55.374199	44.949604	-61.768394	-36.687195	59.115314	78.323883	-9.702506	5.360286	-37.953075	54.782139	97.121254	78.755325	89.878517	67.005348	-3.063641	5.000743	62.538998	-96.487457	40.350945	-58.591564	92.840866	64.024071	-43.208027	9.318864	3.201012	76.408859	-97.731529	-55.008118	2.683604	-58.644066	-28.275002	-53.089790	-81.074005	-40.952946	96.070206	30.163042	19.412964	-62.750542	-56.463745	-38.492508	46.072842	-88.597687	-77.298622	28.255579	-87.651466	-80.250320	-66.913788	69.005890	-14.008108	-5.073410	96.220215	-42.998699	-86.053932	-1.762186	76.644936	60.808189	75.847031	26.558525	-34.935696	17.195347	-68.056946	84.491562	-74.548134	22.938946	-82.624969	-11.011923	9.884770	14.902046	-54.934910	-62.897774	78.448944	4.904721	55.867138	-93.618683	44.303955	79.981590	83.390030	16.205877	-18.937086	18.545593	41.483624	56.754250	75.694191	50.384617	-46.078259	75.939545	-33.818295	-68.006569	-8.584474	-9952.931641	83.005577	37.965683	80.424828	42.305954	70.769890	4.114842	53.143009	-17.725212	-7.705230	37.022205	3.768258	-94.367210	62.827103	6.453332	-44.391613	82.252098	-47.612236	3.055732	-60.083630	-62.835819	77.898003	-35.929394	78.513878	-40.152908	87.798126	-37.367878	-12.161398	60.192776	92.224831	25.299694	-57.473385	38.816395	-50.079494	-67.386559	-37.815430	-16.885029	52.540443	-50.780037	-17.683538	67.177711	55.665958	-88.012505	69.258072	80.020744	66.027802	
-89.736816	-47.382538	47.407837	26.795900	-36.039520	32.136887	52.528618	-68.757057	-13.987741	-19.475615	56.482918	-78.051285	67.274620	11.940701	-26.326603	-17.329603	34.043438	84.205116	14.536730	28.636690	-59.584766	38.889294	-21.729385	-40.142033	43.206944	16.792307	92.395424	16.099588	-84.086761	14.473564	-52.490891	57.394596	-61.235157	63.917706	28.037111	83.744942	-40.313305	31.137312	18.949106	35.632118	61.953667	30.358969	-65.770699	56.582867	28.307537	92.824341	-75.277550	12.041501	-38.125763	-53.597958	-67.708206	-29.328138	-98.496872	40.717445	-84.570686	74.192879	15.532413	95.958496	-67.492035	49.851055	-98.368912	15.143085	21.615942	-52.683277	-84.932541	-16.099051	-83.336189	-29.607611	45.788998	-2.449684	-40.928993	38.546074	56.453480	41.006340	-52.042931	50.655384	-27.155016	-3.794632	-65.733002	-24.003717	-4.236953	-60.650169	-30.200804	8.279982	-7.837129	82.330246	-22.463663	-47.595829	-4.882478	68.164108	-35.241722	-88.903656	-5.792325	-13.004028	16.475864	98.133026	5.476325	97.306969	44.475967	-35.476227	-65.951630	-64.547783	4.089450	7.705808	82.918076	80.057076	-17.822674	-61.932598	-39.569679	-30.987196	79.045349	-92.414932	-98.661278	-90.008324	78.335793	94.509407	15.525590	-85.859825	66.827377	74.137192	-15.271212	-12.004061	98.871742	-29.340853	-67.805321	21.950769	12.249104	-32.933411	68.874542	26.875116	10.031809	95.789993	-61.759541	-84.466087	4.891994	39.920666	22.925848	45.537968	66.694206	20.740780	-10.450925	-31.553263	89.384148	19.905016	27.135349	-71.293915	18.392576	-34.592983	71.998489	52.418686	90.788277	4.655889	-2.149935	-46.357307	40.989986	9497.274414	-40.864906	-6.568470	-47.889511	3.585947	33.026043	-30.935820	-93.809944	51.816986	-52.350739	-99.329285	68.061211	-52.357040	78.892220	21.441683	15.941719	12.316028	63.631607	86.695923	70.473503	20.024122	70.255890	-79.895172	-22.559799	-53.208645	22.978605	37.940033	66.236031	71.413857	72.553123	-38.138279	-86.740799	71.100250	68.761688	81.491562	25.661497	42.992020	88.808990	13.918465	-82.721069	66.194656	22.810135	-63.215405	-49.139641	-42.326275	
64.234772	-8.239316	45.741261	63.304859	-56.466457	5.623011	-52.050896	44.959461	43.569935	-94.582420	-96.487556	41.081615	-67.032555	41.950226	77.774368	-80.377777	22.188026	94.499123	-87.645592	0.837192	-3.748107	20.258888	48.583298	-16.324823	-41.203495	-67.670067	70.970833	85.884079	-46.490761	-91.776901	73.687042	67.180000	-89.484909	6.597995	-78.006943	-71.697998	74.436844	-13.593314	26.476789	33.575748	87.230286	-83.713280	-10.111102	36.006336	-34.873302	46.228550	-3.794281	68.582420	-97.718880	6.022105	20.976404	-77.088593	89.104454	26.783001	4.341498	30.632414	-54.080566	-19.012762	17.416698	-52.290325	66.788849	63.088299	6.640633	88.084229	-33.184956	-40.146183	27.423084	61.558201	-41.162872	9.099874	-79.201050	-11.881031	96.401047	72.205353	18.027813	-55.276421	-50.795742	-25.886862	-68.827942	92.859253	-41.903286	-60.556957	-19.101891	84.853111	9.040051	0.567323	81.883286	43.869820	87.200684	64.567192	45.865234	78.443260	-28.634148	7.242540	-57.007687	16.711533	-7.488683	92.092957	10.623864	23.288191	98.232292	63.887726	13.036973	49.879211	69.802971	49.496063	-21.089857	82.362816	-85.383156	-80.632759	-90.012863	-75.299423	95.343857	98.996109	15.722615	57.689781	6.658513	-41.978584	89.382866	1.642701	26.681345	15.624097	-33.976276	43.394329	44.919727	-70.795761	31.299076	-25.071329	25.992487	-1.664488	-79.586510	-93.721718	-65.725426	-81.779198	-30.533331	41.865673	4.294074	-79.201775	65.088165	67.515343	56.674248	-24.028017	-30.395205	31.345030	46.963707	-77.429680	-88.279556	-40.706562	-56.763195	76.305473	-71.160675	-6.147187	86.085648	-88.310890	15.488145	-18.388214	-9590.927734	3.857362	-31.229828	-93.123619	40.511074	95.196541	-29.061428	15.465135	-42.459816	25.034805	63.818756	30.244707	-52.486065	12.172199	58.010025	12.962162	98.453049	63.381443	11.193682	-84.185295	72.455536	-48.815380	-41.788456	19.652117	-44.886856	-82.661087	43.083004	12.704904	-13.212385	21.556959	-32.006187	-17.080788	8.503064	59.659863	37.160938	-4.933333	36.120975	51.887482	-54.352367	71.612717	49.061432	47.183186	2.486716	71.697136	
42.825283	-18.506945	-73.714966	67.114983	98.498398	45.568588	8.869184	79.580376	-25.869612	-29.100855	-60.084679	48.676750	19.979704	-76.682137	9.921250	-32.465950	99.874313	22.492167	55.648983	66.593163	43.896019	27.666191	12.881722	-34.655975	-42.073895	76.105728	88.310219	-74.766899	-23.361723	-42.470810	-93.660965	42.644634	91.567612	-95.351662	89.624763	7.455554	-96.281303	10.133064	81.566696	-31.018871	-66.561157	31.454838	-51.891914	-71.068901	-83.886406	-31.429596	-41.446579	-94.815796	-26.523497	18.289030	9.589891	22.075733	-44.410759	66.311584	-36.109100	-67.732689	-29.744465	58.208145	60.104092	-13.024727	61.667297	38.386433	-92.522507	-89.992073	-0.165158	26.203171	-80.023132	-95.224007	-66.013344	-47.420143	-19.261560	5.704693	57.845623	-87.091911	-55.490665	-22.583221	-92.228195	90.644951	-90.853302	61.053562	-65.446510	-94.660362	-39.851070	-91.284073	-58.764091	-69.237999	24.336262	97.991653	70.434052	-17.927755	39.807251	-96.863457	-43.880669	-78.616203	-43.558540	38.640701	-82.374519	83.688850	53.627029	-52.093777	-52.503338	-58.756851	38.136505	-72.830650	-64.970047	26.264465	-31.942528	-98.857811	84.690361	57.664944	-53.049541	7.727311	-65.630447	-14.367858	-97.211433	-20.212046	-84.324379	73.909782	77.268623	-85.858719	39.979187	-41.539703	-76.204224	-94.018097	-56.742790	92.380508	-83.531410	-47.137497	-5.633419	67.374535	-25.818977	73.844246	95.832710	93.859306	43.130119	96.685196	59.023556	42.742535	-18.365499	57.683628	-88.304161	44.077366	82.665100	-78.351311	-13.976183	-4.254273	-0.913957	-33.224968	-35.787319	-58.778111	-49.366207	-45.264362	9.431577	-85.423500	-22.404709	-81.683914	-41.154591	-10534.092773	52.175564	93.783180	-34.406597	27.155752	13.796712	-34.851322	-51.432678	-95.454979	-73.004723	-21.027716	-12.482347	-65.999397	21.839668	54.977818	78.350616	-71.073868	60.413288	-22.700542	-48.769310	75.774338	-86.669716	42.202850	-49.242619	21.708284	-31.290174	31.804529	-60.701294	49.785343	4.694717	-53.709145	-74.635071	47.640652	-20.453403	-38.568478	-7.965687	-59.553864	-35.449394	-0.542221	63.906487	-55.398720	-90.399445	-1.838056	
-79.860756	-15.696824	-78.409592	-37.158810	32.187542	-44.789925	-83.530754	48.721054	-10.970344	-45.942760	-48.878860	-38.640079	-50.598934	-75.524178	-42.098289	59.564037	83.265282	-82.423012	38.379784	27.901171	-33.142990	-12.633206	-48.122391	42.968456	-68.212585	-70.965218	-22.659023	11.814203	-90.107170	-66.374336	61.739601	-7.948420	58.900574	23.151119	-39.267506	-69.495483	-91.505585	-47.609940	31.997458	-76.698212	73.120804	-70.389908	-83.065018	6.026095	-0.518858	38.113129	88.883095	-53.544220	5.266013	-89.882225	-31.997763	-1.424699	-48.797928	30.762362	29.035059	2.293653	-47.843540	58.439163	38.204487	-94.600006	-8.284704	-79.643295	83.774246	68.104828	32.196384	-72.763542	41.914066	-98.459915	77.506592	70.076225	-99.603226	29.830801	-19.400473	1.761256	45.794357	-4.251991	40.132977	-24.248699	-65.967567	76.195755	-88.711273	-80.729492	44.014404	-24.259113	96.084526	23.926926	-9.897415	-99.774338	21.112022	-68.879951	-23.425314	-94.052086	-25.143368	46.335979	-86.950096	-88.965599	10.237579	23.897518	43.176079	22.328382	93.532326	99.861000	98.333969	27.294889	13.527348	-55.197697	31.046618	78.817474	-53.204754	2.983094	-92.414398	-49.680489	-92.955269	47.869843	90.083832	79.905457	-25.886686	-33.526699	83.004036	70.546059	-73.259331	-47.661884	39.308765	17.426926	50.008595	-88.305138	34.998222	-22.415983	86.374207	-93.437431	-67.589172	81.791443	19.306599	-38.007908	-68.658150	-36.812557	55.530228	-51.542603	-98.186981	70.246445	-32.177017	15.801818	-74.289162	-86.527634	-80.377769	-71.499039	-2.455478	-76.006287	83.244743	-6.906611	-83.064362	59.834946	84.880234	24.510454	7.953458	-32.831139	-14.213910	-71.316124	-10429.597656	-86.841064	-60.112701	23.339785	-47.436680	35.034065	45.456390	-15.962771	73.759415	-4.328512	89.495033	64.862022	-88.487106	-13.961085	-51.579224	-54.771931	23.457409	24.575531	16.474329	-78.515022	-64.804497	-64.141266	1.474831	45.647263	24.727766	36.735958	-60.319374	-98.956383	-91.209091	49.453793	42.627308	-19.414375	-60.808552	97.463585	29.927258	24.094679	98.986450	37.143177	-84.239639	88.714165	86.149529	-95.802383	
-57.366524	-97.476852	14.484190	-13.759474	57.655430	52.541664	86.270027	41.754589	-18.787951	22.533663	-71.908806	-4.839681	48.048077	20.675871	96.694969	66.423248	-90.879967	85.689049	-39.329067	59.133801	1.752867	-44.579655	16.655294	-57.351257	-90.878578	68.505585	70.084106	-37.374805	4.530410	11.115771	-70.961243	-36.569408	-52.726143	-80.969696	30.548189	17.012434	-60.412926	-44.286457	28.735985	81.710884	76.304001	-88.223167	-64.954353	-35.008934	-28.534727	87.797180	-69.363602	18.028507	-12.114888	21.085821	-77.017891	67.974266	50.883511	83.460983	-9.574197	-94.112648	-9.405759	-18.052265	51.772629	20.343561	70.534424	68.713829	-26.406038	44.472221	4.932128	-5.993198	58.957119	-5.812675	44.363625	-94.515533	29.359514	17.317745	28.936687	17.592808	71.288383	34.208515	75.114273	-96.773682	-50.824848	78.231209	-54.994320	56.922611	-50.111515	-49.199524	-5.809701	0.027682	8.462801	-1.134873	57.583725	-22.207169	53.045273	-85.607574	-38.083988	-10.216520	-40.067734	-33.189995	12.426899	-69.544182	-46.638588	68.765289	-47.110161	81.079262	-72.715797	82.994667	45.528217	-18.753145	-8.881824	-67.301964	-20.879429	-19.468479	86.223595	46.987724	45.081776	-67.208649	11.300314	-17.955576	46.675613	-45.871834	64.217461	-92.417061	47.617702	-51.019974	-6.789498	8.616838	40.973167	-23.155449	89.255959	24.625225	2.840155	-93.342674	-96.572433	21.635015	-10.352066	61.336849	32.620949	48.271812	51.531349	48.327003	-54.666149	71.951065	4.694005	-7.098838	65.204109	43.183636	43.844803	9.523619	19.381704	92.439186	-32.458771	-86.749069	-43.452499	49.244900	1.224103	-61.423000	-38.006332	-23.933151	6.090101	37.734669	-85.615295	-9042.648438	-65.531158	55.879707	57.657078	-28.478460	-26.932873	-91.029968	20.607924	93.664978	-19.012594	-38.877724	-63.683212	22.996466	66.738426	93.245628	-7.426109	32.410652	31.640553	48.463566	76.464371	4.080796	23.454882	-11.587019	10.707243	94.801712	-28.285507	35.230751	98.454727	-34.990627	48.497055	54.813736	-81.725632	-83.824364	-2.081837	-58.965107	17.764097	47.533871	-9.500944	0.658453	99.274788	3.804451	
-80.843239	-98.604263	55.228378	-58.771568	-67.831833	37.291676	-23.618713	-65.384537	-25.697847	91.073463	-49.776112	64.397186	-50.788090	-75.586754	17.768188	-85.585190	78.351250	-1.782227	26.147144	61.494194	-44.510731	67.768669	35.178127	-28.665733	36.245472	99.492043	-59.346252	-23.915461	13.086450	-98.092056	53.315792	-46.996223	70.468941	38.814724	-32.930531	-14.992866	86.130074	-47.526012	-11.703214	-62.626251	-59.757149	-18.515661	14.433708	83.409782	-88.018494	-52.884304	7.370818	85.815895	-90.466286	75.717361	9.447948	72.632523	-1.764267	-35.806549	-35.627071	38.749714	-8.461958	24.038519	-3.301953	-82.492714	6.367077	54.048252	-32.138531	-24.367041	-40.787003	47.017517	99.133148	23.625858	-96.573975	-67.368172	78.211823	-93.420868	-37.409672	65.971664	91.767403	-66.874161	-68.910187	-79.919945	-61.645809	17.540550	58.875492	30.430128	72.908226	64.302597	-53.589500	17.294186	32.393333	55.385693	81.237358	-40.539085	61.824467	-24.672663	60.583359	9.176186	69.964348	99.173676	91.300529	-75.740486	-71.490631	30.798418	-16.739077	-78.886963	-72.006378	-32.887714	-71.922668	-70.687225	-13.432723	47.127365	26.139841	-95.805473	83.108452	39.747261	64.304657	67.410774	90.939117	82.907692	18.394539	-70.833839	-32.403767	85.009308	-72.583908	-6.938580	-70.572746	63.901669	-60.236889	-75.522530	-59.516945	64.413551	33.395466	-46.372360	12.644753	-24.423960	78.812248	63.850315	-49.579144	95.958710	-45.415325	-78.480003	6.934094	-99.538879	94.212151	74.158134	7.947180	23.883204	73.247200	-30.028044	-64.036949	71.440529	-83.266891	19.447599	-28.482307	98.009537	64.342552	45.644077	-93.891144	22.133640	-98.807655	-17.424921	41.221210	73.597778	10712.857422	-76.449989	8.509854	-14.306505	26.152147	-83.291496	-45.447685	-70.604820	61.589321	-68.197029	33.178650	48.053158	69.717911	-50.776230	-46.752773	-73.671295	-55.767647	59.565247	-75.606750	-96.210152	-54.400730	-59.906860	-59.028214	-59.309711	2.815609	-3.318447	-69.074905	-46.299332	1.270675	66.101357	66.427238	93.387001	31.042673	41.516048	24.051001	-50.969635	-81.872612	70.634949	72.519730	59.733528	
79.596703	79.420036	-14.367377	-71.797859	-68.844284	-92.606918	-1.205618	26.979975	-81.456604	91.179123	-93.501129	83.399437	64.996712	-63.214996	-25.374655	-32.008080	-31.589012	95.447311	-40.619995	40.256634	36.695431	91.078163	94.772247	-67.466141	-98.392151	-86.633904	60.374973	92.159561	91.506889	91.368507	61.103924	25.546497	93.859200	27.183613	-83.042793	-80.622932	20.926216	-8.346514	13.263159	-60.375912	-63.026230	-54.431503	98.470795	-48.488804	33.251438	95.958611	-34.805912	16.286896	-88.384224	24.994276	-97.329025	23.252634	-12.710272	38.541660	0.793893	-20.448999	48.853710	-59.022091	53.754963	-86.675552	87.045441	-60.457722	-11.263128	-91.222504	-80.499130	73.543144	-69.959610	-67.485588	-15.863681	-92.114899	-24.254313	7.281798	36.349819	-97.881645	-52.272640	70.515678	-99.986473	-97.701149	-21.289667	-70.792534	29.396393	-76.290993	57.652176	49.987778	54.167362	98.480705	-44.343178	33.885429	-35.816345	-57.585247	62.140190	-52.236275	-45.297813	92.099838	-71.033478	-72.287758	69.531128	-36.490448	32.159901	23.661831	61.593937	47.572147	-5.275204	-48.221245	21.630892	-23.036800	37.486702	90.227158	-35.578995	85.521294	-65.807571	-46.687962	-76.651344	-34.514256	93.280128	40.961250	49.108795	96.358246	58.818027	-84.166168	12.515443	-68.182892	40.506111	-15.314207	73.650955	6.640354	56.131687	-39.231583	48.756588	68.416534	-70.435471	-20.202938	21.838764	11.911431	-4.242646	-95.440933	-75.520264	-1.409943	-56.246590	19.358711	-19.527380	-10.858206	-31.644245	38.412426	-51.765034	-31.698578	-33.201988	-15.424643	10.630977	-42.260956	-58.157967	30.571926	98.560707	-94.803467	-82.346718	-82.146782	29.029072	-28.094786	4.212049	51.691910	43.895828	10485.536133	-93.661903	23.097727	94.011322	-69.558640	-11.089544	-36.125381	-74.479187	-71.849228	7.696767	49.818176	-13.237920	64.886131	55.551773	27.978642	53.993164	-22.501926	42.571182	68.530930	0.475495	64.694130	84.088409	-24.606750	-67.834656	16.130943	-36.533066	36.802277	18.608564	43.339943	0.236310	-35.352322	91.826057	99.260834	-86.067513	-74.413445	79.039604	22.951025	69.972961	60.884510	
47.078541	53.698257	96.216614	47.444134	-29.453943	-34.744644	67.030319	-17.284950	97.242905	-58.948051	26.866955	93.309662	23.205154	92.912842	-50.917881	-53.627590	-22.016121	-86.387772	86.128632	31.850815	12.435987	72.065674	-7.435813	38.621647	86.276489	27.978260	-43.778534	-31.811239	65.663948	-40.530804	-63.010525	-63.730156	-44.363522	-96.203667	23.961424	-22.934881	-17.593142	-54.274841	-25.819387	41.212376	81.424072	-36.282551	83.626564	-80.560303	99.518196	-95.009766	13.982149	-42.477776	23.827469	-98.790421	-8.554753	-30.076387	-98.899200	-58.847466	25.674782	68.518440	75.564529	-36.333641	-89.582138	-57.314594	58.121651	-56.424934	-52.971741	-6.672517	-85.683014	46.357098	4.926026	41.443222	13.866873	-61.650700	36.529179	-29.185791	-86.758476	7.525659	-44.593876	40.567806	-10.423202	82.402359	-32.763664	-28.507816	66.407722	98.657104	13.923133	-79.691444	-71.151459	66.380585	-38.812881	28.976210	-89.607124	41.846653	-70.225876	-39.753986	-6.798985	-9.364647	-53.664474	-57.308723	-61.060379	50.197304	49.795746	-65.756729	43.784645	-91.677841	-45.688545	-97.583786	37.821156	-63.618042	54.485508	-20.489716	-37.471485	-54.632030	44.331810	57.188251	-6.226688	16.370173	-48.330185	55.431892	-36.426785	51.717373	-70.574440	92.672523	-31.062975	46.776604	-45.767914	-60.197460	-11.238610	-50.094719	-36.337803	2.987843	24.267145	-90.389503	28.517231	-2.433718	-92.372581	-61.770145	-18.440763	25.131872	35.885529	6.334387	14.944407	66.173782	55.847702	-95.498245	76.872856	93.256905	58.208115	-91.463181	-21.383871	-7.196079	-2.821955	-75.847565	97.360405	38.318333	-62.058949	-66.816742	68.370438	-47.195129	-0.734903	-76.179222	-70.537445	-66.934227	25.135979	14.219914	-9794.174805	-30.889486	-16.045723	-74.422997	99.062943	39.349735	13.971412	-41.492165	-30.876625	-54.824001	83.840240	80.884857	20.501829	2.452258	11.949126	62.246223	7.577003	66.131851	-85.857941	37.693562	-4.694091	-55.472988	-27.689735	-51.293228	34.697803	88.497894	85.283379	-28.205097	-97.923981	-92.134651	-1.683782	13.960863	-60.954327	-16.954046	-10.573777	-17.137981	92.246185	73.104721	
